,game,model,experiment,episode,metric,value
11038,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00001,Parse Errors,8
11039,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00001,Main Score,
11040,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Request Count,14
11041,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Parsed Request Count,1
11042,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Violated Request Count,13
11043,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Request Success Ratio,0.07142857142857142
11044,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Aborted,1
11045,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Lose,1
11046,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Success,0
11047,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Distance Score,0.1411812701329292
11048,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Coverage Score,0.027777777777777776
11049,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Penalty Score,0.40909090909090917
11050,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Moves,[]
11051,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Init States,"{'state_1': [{'id': 'W', 'coord': [4, 3]}, {'id': 'I', 'coord': [6, 5]}, {'id': 'T', 'coord': [7, 1]}, {'id': 'C', 'coord': [2, 6]}, {'id': 'H', 'coord': [4, 1]}], 'state_2': [{'id': 'W', 'coord': [3, 5]}, {'id': 'I', 'coord': [1, 3]}, {'id': 'T', 'coord': [7, 7]}, {'id': 'C', 'coord': [1, 7]}, {'id': 'H', 'coord': [4, 1]}]}"
11052,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,End States,"{'state_1': [{'id': 'W', 'coord': [4, 3]}, {'id': 'I', 'coord': [6, 5]}, {'id': 'T', 'coord': [7, 1]}, {'id': 'C', 'coord': [2, 6]}, {'id': 'H', 'coord': [4, 1]}], 'state_2': [{'id': 'W', 'coord': [3, 5]}, {'id': 'I', 'coord': [1, 3]}, {'id': 'T', 'coord': [7, 7]}, {'id': 'C', 'coord': [1, 7]}, {'id': 'H', 'coord': [4, 1]}]}"
11053,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Shifts,0
11054,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Max Shifts,8
11055,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Min Shifts,4
11056,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,End Distance Sum,15.03544634700739
11057,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Init Distance Sum,15.03544634700739
11058,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Expected Distance Sum,20.95131203515696
11059,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Penalties,13
11060,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Max Penalties,12
11061,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Rounds,0
11062,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Max Rounds,20
11063,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Object Count,5
11064,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Valid Moves,0
11065,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Invalid Moves,0
11066,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Parse Errors,13
11067,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Main Score,
11068,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Request Count,49
11069,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Parsed Request Count,48
11070,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Violated Request Count,1
11071,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Request Success Ratio,0.9795918367346939
11072,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Aborted,0
11073,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Lose,0
11074,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Success,1
11075,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Distance Score,0.8151067971889839
11076,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Consistency Score,0.19999999999999996
11077,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Coverage Score,1.0
11078,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Penalty Score,0.7
11079,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Moves,"[['Player 2', 'T'], ['Player 1', 'T'], ['Player 1', 'H'], ['Player 2', 'H'], ['Player 1', 'W'], ['Player 1', 'I'], ['Player 2', 'W'], ['Player 1', 'C'], ['Player 1', 'I'], ['Player 2', 'I'], ['Player 1', 'C'], ['Player 1', 'C'], ['Player 2', 'C'], ['Player 1', 'T']]"
11080,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Init States,"{'state_1': [{'id': 'W', 'coord': [7, 4]}, {'id': 'I', 'coord': [5, 4]}, {'id': 'T', 'coord': [3, 1]}, {'id': 'C', 'coord': [3, 2]}, {'id': 'H', 'coord': [2, 2]}], 'state_2': [{'id': 'W', 'coord': [1, 1]}, {'id': 'I', 'coord': [7, 4]}, {'id': 'T', 'coord': [2, 1]}, {'id': 'C', 'coord': [4, 1]}, {'id': 'H', 'coord': [4, 7]}]}"
11081,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,End States,"{'state_1': [{'id': 'W', 'coord': [1, 1]}, {'id': 'I', 'coord': [5, 3]}, {'id': 'T', 'coord': [3, 3]}, {'id': 'C', 'coord': [2, 2]}, {'id': 'H', 'coord': [4, 6]}], 'state_2': [{'id': 'W', 'coord': [1, 2]}, {'id': 'I', 'coord': [4, 4]}, {'id': 'T', 'coord': [4, 3]}, {'id': 'C', 'coord': [2, 2]}, {'id': 'H', 'coord': [4, 6]}]}"
11082,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Shifts,8
11083,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Max Shifts,8
11084,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Min Shifts,4
11085,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,End Distance Sum,3.414213562373095
11086,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Init Distance Sum,16.50758230200697
11087,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Expected Distance Sum,20.95131203515696
11088,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Penalties,9
11089,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Max Penalties,12
11090,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Rounds,20
11091,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Max Rounds,20
11092,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Object Count,5
11093,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Valid Moves,14
11094,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Invalid Moves,8
11095,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Parse Errors,1
11096,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Main Score,57.057475803228876
11097,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Request Count,41
11098,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Parsed Request Count,40
11099,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Violated Request Count,1
11100,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Request Success Ratio,0.975609756097561
11101,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Aborted,1
11102,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Lose,1
11103,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Success,0
11104,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Distance Score,0.32242441001885136
11105,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Coverage Score,0.0625
11106,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Penalty Score,0.43333333333333335
11107,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Moves,"[['Player 1', 'S'], ['Player 1', 'S'], ['Player 2', 'S'], ['Player 1', 'S'], ['Player 2', 'S'], ['Player 1', 'S'], ['Player 1', 'S'], ['Player 1', 'S'], ['Player 1', 'S'], ['Player 1', 'S'], ['Player 2', 'S'], ['Player 1', 'S']]"
11108,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Init States,"{'state_1': [{'id': 'P', 'coord': [3, 1]}, {'id': 'O', 'coord': [3, 5]}, {'id': 'T', 'coord': [2, 4]}, {'id': 'S', 'coord': [7, 7]}, {'id': 'D', 'coord': [5, 3]}, {'id': 'A', 'coord': [6, 7]}, {'id': 'M', 'coord': [3, 4]}], 'state_2': [{'id': 'P', 'coord': [7, 4]}, {'id': 'O', 'coord': [3, 3]}, {'id': 'T', 'coord': [1, 1]}, {'id': 'S', 'coord': [5, 1]}, {'id': 'D', 'coord': [4, 2]}, {'id': 'A', 'coord': [6, 7]}, {'id': 'M', 'coord': [2, 4]}]}"
11109,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,End States,"{'state_1': [{'id': 'P', 'coord': [3, 1]}, {'id': 'O', 'coord': [3, 5]}, {'id': 'T', 'coord': [2, 4]}, {'id': 'S', 'coord': [5, 5]}, {'id': 'D', 'coord': [5, 3]}, {'id': 'A', 'coord': [6, 7]}, {'id': 'M', 'coord': [3, 4]}], 'state_2': [{'id': 'P', 'coord': [7, 4]}, {'id': 'O', 'coord': [3, 3]}, {'id': 'T', 'coord': [1, 1]}, {'id': 'S', 'coord': [2, 5]}, {'id': 'D', 'coord': [4, 2]}, {'id': 'A', 'coord': [6, 7]}, {'id': 'M', 'coord': [2, 4]}]}"
11110,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Shifts,0
11111,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Max Shifts,12
11112,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Min Shifts,6
11113,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,End Distance Sum,15.576491222541476
11114,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Init Distance Sum,18.901046542878234
11115,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Expected Distance Sum,29.331836849219748
11116,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Penalties,17
11117,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Max Penalties,16
11118,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Rounds,12
11119,clean_up,nemotron-nano-9b-v2-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Max Rounds,28
