,game,model,experiment,episode,metric,value
6536,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00019,Request Success Ratio,1.0
6537,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00019,Aborted,0
6538,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00019,Lose,0
6539,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00019,Success,1
6540,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00019,Main Score,100.0
6541,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00019,Sum of Points,1.0
6542,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00019,Pareto Optimal,1
6543,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00018,Request Count,9
6544,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00018,Parsed Request Count,9
6545,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00018,Violated Request Count,0
6546,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00018,Request Success Ratio,1.0
6547,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00018,Aborted,0
6548,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00018,Lose,1
6549,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00018,Success,0
6550,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00018,Main Score,0.0
6551,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00018,Sum of Points,0.0
6552,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00018,Pareto Optimal,0
6553,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00011,Request Count,6
6554,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00011,Parsed Request Count,6
6555,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00011,Violated Request Count,0
6556,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00011,Request Success Ratio,1.0
6557,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00011,Aborted,0
6558,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00011,Lose,0
6559,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00011,Success,1
6560,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00011,Main Score,100.0
6561,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00011,Sum of Points,1.0
6562,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00011,Pareto Optimal,1
6563,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00016,Request Count,6
6564,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00016,Parsed Request Count,6
6565,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00016,Violated Request Count,0
6566,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00016,Request Success Ratio,1.0
6567,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00016,Aborted,0
6568,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00016,Lose,0
6569,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00016,Success,1
6570,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00016,Main Score,100.0
6571,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00016,Sum of Points,0.9375
6572,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00016,Pareto Optimal,1
6573,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00008,Request Count,6
6574,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00008,Parsed Request Count,6
6575,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00008,Violated Request Count,0
6576,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00008,Request Success Ratio,1.0
6577,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00008,Aborted,0
6578,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00008,Lose,1
6579,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00008,Success,0
6580,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00008,Main Score,0.0
6581,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00008,Sum of Points,0.0
6582,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00008,Pareto Optimal,0
6583,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00001,Request Count,5
6584,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00001,Parsed Request Count,5
6585,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00001,Violated Request Count,0
6586,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00001,Request Success Ratio,1.0
6587,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00001,Aborted,0
6588,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00001,Lose,0
6589,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00001,Success,1
6590,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00001,Main Score,100.0
6591,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00001,Sum of Points,1.0
6592,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00001,Pareto Optimal,1
6593,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00006,Request Count,7
6594,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00006,Parsed Request Count,7
6595,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00006,Violated Request Count,0
6596,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00006,Request Success Ratio,1.0
6597,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00006,Aborted,0
6598,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00006,Lose,0
6599,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00006,Success,1
6600,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00006,Main Score,90.0
6601,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00006,Sum of Points,0.9285714285714286
6602,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00006,Pareto Optimal,0
6603,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00007,Request Count,7
6604,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00007,Parsed Request Count,7
6605,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00007,Violated Request Count,0
6606,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00007,Request Success Ratio,1.0
6607,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00007,Aborted,0
6608,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00007,Lose,0
6609,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00007,Success,1
6610,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00007,Main Score,100.0
6611,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00007,Sum of Points,1.0
6612,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00007,Pareto Optimal,1
6613,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00000,Request Count,5
6614,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00000,Parsed Request Count,5
6615,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00000,Violated Request Count,0
6616,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00000,Request Success Ratio,1.0
6617,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00000,Aborted,0
6618,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00000,Lose,0
6619,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00000,Success,1
6620,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00000,Main Score,100.0
6621,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00000,Sum of Points,1.0
6622,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00000,Pareto Optimal,1
6623,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00009,Request Count,7
6624,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00009,Parsed Request Count,7
6625,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00009,Violated Request Count,0
6626,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00009,Request Success Ratio,1.0
6627,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00009,Aborted,0
6628,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00009,Lose,1
6629,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00009,Success,0
6630,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00009,Main Score,0.0
6631,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00009,Sum of Points,0.0
6632,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00009,Pareto Optimal,0
6633,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00013,Request Count,7
6634,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00013,Parsed Request Count,7
6635,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00013,Violated Request Count,0
6636,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00013,Request Success Ratio,1.0
6637,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00013,Aborted,0
6638,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00013,Lose,0
6639,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00013,Success,1
6640,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00013,Main Score,100.0
6641,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00013,Sum of Points,1.0
6642,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00013,Pareto Optimal,1
6643,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00014,Request Count,10
6644,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00014,Parsed Request Count,10
6645,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00014,Violated Request Count,0
6646,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00014,Request Success Ratio,1.0
6647,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00014,Aborted,0
6648,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00014,Lose,0
6649,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00014,Success,1
6650,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00014,Main Score,100.0
6651,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00014,Sum of Points,1.0
6652,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00014,Pareto Optimal,1
6653,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00015,Request Count,4
6654,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00015,Parsed Request Count,4
6655,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00015,Violated Request Count,0
6656,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00015,Request Success Ratio,1.0
6657,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00015,Aborted,0
6658,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00015,Lose,0
6659,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00015,Success,1
6660,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00015,Main Score,100.0
6661,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00015,Sum of Points,1.0
6662,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00015,Pareto Optimal,1
6663,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00012,Request Count,11
6664,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00012,Parsed Request Count,11
6665,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00012,Violated Request Count,0
6666,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00012,Request Success Ratio,1.0
6667,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00012,Aborted,0
6668,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00012,Lose,0
6669,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00012,Success,1
6670,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00012,Main Score,100.0
6671,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00012,Sum of Points,0.9230769230769231
6672,dond,claude-sonnet-4-20250514-t1.0,semi_de,instance_00012,Pareto Optimal,1
6673,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00005,Request Count,2
6674,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00005,Parsed Request Count,2
6675,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00005,Violated Request Count,0
6676,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00005,Request Success Ratio,1.0
6677,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00005,Aborted,0
6678,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00005,Lose,0
6679,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00005,Success,1
6680,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00005,Violations Player 1,0
6681,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00005,Violations Player 2,0
6682,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00005,Total Violations,0
6683,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00005,Normalized Utility Player 1,100.0
6684,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00005,Normalized Utility Player 2,100.0
6685,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00005,Harmonic Mean Score,100.0
6686,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00005,Main Score,100.0
6687,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00002,Request Count,2
6688,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00002,Parsed Request Count,2
6689,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00002,Violated Request Count,0
6690,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00002,Request Success Ratio,1.0
6691,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00002,Aborted,0
6692,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00002,Lose,0
6693,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00002,Success,1
6694,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00002,Violations Player 1,0
6695,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00002,Violations Player 2,0
6696,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00002,Total Violations,0
6697,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00002,Normalized Utility Player 1,100.0
6698,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00002,Normalized Utility Player 2,100.0
6699,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00002,Harmonic Mean Score,100.0
6700,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00002,Main Score,100.0
6701,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00003,Request Count,2
6702,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00003,Parsed Request Count,2
6703,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00003,Violated Request Count,0
6704,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00003,Request Success Ratio,1.0
6705,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00003,Aborted,0
6706,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00003,Lose,0
6707,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00003,Success,1
6708,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00003,Violations Player 1,0
6709,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00003,Violations Player 2,0
6710,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00003,Total Violations,0
6711,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00003,Normalized Utility Player 1,100.0
6712,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00003,Normalized Utility Player 2,100.0
6713,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00003,Harmonic Mean Score,100.0
6714,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00003,Main Score,100.0
6715,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00004,Request Count,2
6716,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00004,Parsed Request Count,2
6717,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00004,Violated Request Count,0
6718,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00004,Request Success Ratio,1.0
6719,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00004,Aborted,0
6720,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00004,Lose,0
6721,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00004,Success,1
6722,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00004,Violations Player 1,0
6723,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00004,Violations Player 2,0
6724,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00004,Total Violations,0
6725,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00004,Normalized Utility Player 1,100.0
6726,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00004,Normalized Utility Player 2,100.0
6727,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00004,Harmonic Mean Score,100.0
6728,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00004,Main Score,100.0
6729,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00001,Request Count,2
6730,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00001,Parsed Request Count,2
6731,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00001,Violated Request Count,0
6732,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00001,Request Success Ratio,1.0
6733,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00001,Aborted,0
6734,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00001,Lose,0
6735,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00001,Success,1
6736,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00001,Violations Player 1,0
6737,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00001,Violations Player 2,0
6738,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00001,Total Violations,0
6739,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00001,Normalized Utility Player 1,100.0
6740,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00001,Normalized Utility Player 2,100.0
6741,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00001,Harmonic Mean Score,100.0
6742,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00001,Main Score,100.0
6743,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00000,Request Count,2
6744,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00000,Parsed Request Count,2
6745,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00000,Violated Request Count,0
6746,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00000,Request Success Ratio,1.0
6747,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00000,Aborted,0
6748,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00000,Lose,0
6749,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00000,Success,1
6750,hot_air_balloon,gpt-5-2025-08-07-t1.0,air_balloon_survival_de_reasoning off_easy,instance_00000,Violations Player 1,0
